ID	Log price (1 billion VND)	Log area (square meters)	(Log) Bedrooms	(Log) WC	Parking	For rent	Infrastructure	Facade	(Log) Number of floors	Latitude	Longitude	Cluster	Distance to center 0	Distance to center 1
-1.7259428441694635	-0.2528394677251206	0.8745755110194825	-1.388415124393766	-1.1234052527960303	-0.9332076572628338	-0.3030828037328938	0.6692146785021112	-0.6430257220970433	-2.0252870644520238	-0.677122231257536	0.18007629233394223	-0.6519064757484438	-0.6882908411878202	0.6733025160058841
-1.72536113104369	-0.32771526054777644	-0.6211897286858062	0.3841936819627103	0.4277123912389614	-0.9332076572628338	-0.3030828037328938	0.6692146785021112	-0.6430257220970433	1.054356527705284	1.5305774775434622	-1.1946043684289667	1.5339623660769972	1.5296871819938505	-1.555606439445385
-1.7247794179179168	0.8465564078164906	1.0879420941743911	-0.35150544422713753	-0.21605959682861317	-0.9332076572628338	-0.3030828037328938	0.6692146785021112	1.5551477423621374	-0.6989567620889343	-0.6744816542466844	0.2641927498753032	-0.6519064757484438	-0.6966599111951974	0.6712764553312816
-1.7241977047921435	0.017813973453605303	-0.3984258687205959	-0.35150544422713753	-0.21605959682861317	-0.9332076572628338	-0.3030828037328938	-1.4942888016716525	-0.6430257220970433	0.0768967283636261	-0.6731614634125903	0.2752509995339232	-0.6519064757484438	-0.6985535814824512	0.6700068284729573
-1.72361599166637	-0.32771526054777644	-0.4410613280884335	0.3841936819627103	0.4277123912389614	-0.9332076572628338	-0.3030828037328938	0.6692146785021112	-0.6430257220970433	1.054356527705284	1.529736787834018	-1.2010116026034559	1.5339623660769972	1.5288859021157304	-1.5558647621613262
-1.7230342785405968	-0.48800504526589694	0.6360519643691247	-0.35150544422713753	-0.21605959682861317	-0.9332076572628338	-0.3030828037328938	0.6692146785021112	-0.6430257220970433	0.0768967283636261	0.5466145814556717	1.887048463202757	1.5339623660769972	0.5086127724453084	-0.5393968153393226
-1.7224525654148235	1.1312231260280516	2.5904464732726242	-1.388415124393766	-1.1234052527960303	-0.9332076572628338	-0.3030828037328938	0.6692146785021112	1.5551477423621374	-2.0252870644520238	-0.6686424930543482	0.1652639350536447	-0.6519064757484438	-0.6934335557616088	0.6644045708627032
-1.7218708522890502	0.3806172914168313	-0.23633061950755763	0.3841936819627103	-0.21605959682861317	1.0715728618569986	-0.3030828037328938	0.6692146785021112	-0.6430257220970433	0.0768967283636261	-0.7085406894538988	0.41716773910027166	-0.6519064757484438	-0.6670530483298521	0.7079120426250122
-1.7212891391632767	0.8172887585018448	0.11986724340033734	-1.388415124393766	-2.674522896831022	-0.9332076572628338	-0.3030828037328938	0.6692146785021112	-0.6430257220970433	-1.6764165614305926	-0.6953815828610025	0.3575110379159701	-0.6519064757484438	-0.6799657975136127	0.6937384307677968
-1.7207074260375035	-1.0548139462851327	0.8745755110194825	-0.35150544422713753	-1.1234052527960303	1.0715728618569986	-0.3030828037328938	0.6692146785021112	1.5551477423621374	-0.6989567620889343	-0.6565946040550917	0.5467720618819046	-0.6519064757484438	-0.7165488868144005	0.6555120453574583
-1.7201257129117302	-0.48800504526589694	-1.3502346921346027	0.6279336390668921	0.6409965330444702	1.0715728618569986	-0.3030828037328938	0.6692146785021112	-0.6430257220970433	1.054356527705284	1.5230312385196179	-1.317028007343044	1.5339623660769972	1.5232676401603034	-1.5501981169798327
-1.7195439997859567	1.3611470803076215	0.21555951029770612	1.4211033621293383	1.6800148558410066	-0.9332076572628338	-0.3030828037328938	0.6692146785021112	1.5551477423621374	1.054356527705284	-0.6937756274149611	0.37965359285255185	-0.6519064757484438	-0.6820315746252366	0.6922832605861823
-1.7189622866601835	1.76817827747842	0.8745755110194825	0.3841936819627103	0.4277123912389614	1.0715728618569986	-0.3030828037328938	0.6692146785021112	-0.6430257220970433	0.6273735402741554	-0.6130147410672436	-0.09296281586196932	-0.6519064757484438	-0.6676241360004173	0.6049213537445337
-1.7183805735344102	1.3611470803076215	0.21555951029770612	0.3841936819627103	0.92706073932932	-0.9332076572628338	-0.3030828037328938	0.6692146785021112	1.5551477423621374	0.6273735402741554	-0.6942168196728262	0.3930694388851091	-0.6519064757484438	-0.681760852267858	0.6928661971181559
-1.717798860408637	0.2787634862475939	0.5053543908899325	0.3841936819627103	-0.21605959682861317	-0.9332076572628338	-0.3030828037328938	-1.4942888016716525	-0.6430257220970433	-0.6989567620889343	-0.6937756274149611	0.37965359285255185	-0.6519064757484438	-0.6820315746252366	0.6922832605861823
-1.7172171472828635	0.5518610327502737	6.825509405760159	-1.388415124393766	-2.674522896831022	-0.9332076572628338	3.2994283663856345	0.6692146785021112	1.5551477423621374	-2.0252870644520238	0.45576689451696545	2.9045134029730364	-0.6519064757484438	0.44202711016525226	-0.4055766554955429
-1.7166354341570902	0.9947658589633108	1.4571632143039392	1.4211033621293383	1.6800148558410066	1.0715728618569986	-0.3030828037328938	0.6692146785021112	-0.6430257220970433	0.0768967283636261	-0.6992053937941008	0.3875972342174503	-0.6519064757484438	-0.6765194929598098	0.6979747896657543
-1.716053721031317	0.40828858237250004	-0.0862538596867244	0.3841936819627103	0.92706073932932	-0.9332076572628338	-0.3030828037328938	0.6692146785021112	-0.6430257220970433	0.6273735402741554	-0.7085406894538988	0.41716773910027166	-0.6519064757484438	-0.6670530483298521	0.7079120426250122
-1.7154720079055434	-0.14629794804284374	0.15226968696363155	0.3841936819627103	0.4277123912389614	1.0715728618569986	3.2994283663856345	0.6692146785021112	-0.6430257220970433	-0.1969253263708709	-0.6835785667428019	0.16654485727877869	-0.6519064757484438	-0.6819100321697993	0.6798771154441495
-1.7148902947797702	2.106483585162434	1.0470293992819608	0.3841936819627103	-0.21605959682861317	1.0715728618569986	-0.3030828037328938	-1.4942888016716525	1.5551477423621374	0.0768967283636261	-0.6847850464420039	0.3393563916952468	-0.6519064757484438	-0.6902979816702852	0.6826085620718392
-1.714308581653997	-0.2165881937835465	-1.3502346921346027	-0.35150544422713753	-0.21605959682861317	1.0715728618569986	-0.3030828037328938	-1.4942888016716525	-0.6430257220970433	0.6273735402741554	-0.6852676513445288	0.2518972954736489	-0.6519064757484438	-0.68599564002204	0.6823327827253631
-1.7137268685282236	-1.0548139462851327	-0.7676469888501458	-1.388415124393766	-1.1234052527960303	-0.9332076572628338	-0.3030828037328938	-1.4942888016716525	-0.6430257220970433	-0.6989567620889343	-0.6685155420278195	0.24990989873802844	-0.6519064757484438	-0.7008255609445825	0.6649785684237794
-1.7131451554024502	-0.32771526054777644	-0.05041027762557833	0.3841936819627103	0.4277123912389614	-0.9332076572628338	-0.3030828037328938	-1.4942888016716525	1.5551477423621374	0.20039055284302673	1.5303379223238014	-1.20746500243902	1.5339623660769972	1.5295815717031926	-1.55490069746513
-1.712563442276677	0.22409629438924422	-0.6211897286858062	-1.388415124393766	-1.1234052527960303	-0.9332076572628338	-0.3030828037328938	0.6692146785021112	-0.6430257220970433	-0.6989567620889343	-0.694722236257499	0.32923439563298224	-0.6519064757484438	-0.6799323404565266	0.6927977419929311
-1.7119817291509036	0.827100021010953	0.7588234630778107	-0.35150544422713753	-0.21605959682861317	1.0715728618569986	-0.3030828037328938	0.6692146785021112	-0.6430257220970433	0.0768967283636261	-0.6809083627613208	0.4887678815204473	-0.6519064757484438	-0.6953878085737203	0.6800429039696249
-1.7114000160251301	-0.1810844223115452	2.4916410473936605	0.954846257973612	0.92706073932932	-0.9332076572628338	-0.3030828037328938	0.6692146785021112	-0.6430257220970433	1.054356527705284	-0.6611213843719639	0.2805861373343017	-0.6519064757484438	-0.7092778838503425	0.6575948019500576
-1.7108183028993569	-0.664762349752991	-0.9810135720050536	-1.388415124393766	-1.1234052527960303	-0.9332076572628338	-0.3030828037328938	0.6692146785021112	1.5551477423621374	-0.6989567620889343	-0.6925880091351565	0.2811472637777868	-0.6519064757484438	-0.6803635147927556	0.6901616682423191
-1.7102365897735836	1.5639543810695984	0.7588234630778107	0.3841936819627103	0.92706073932932	1.0715728618569986	-0.3030828037328938	-1.4942888016716525	1.5551477423621374	0.0768967283636261	-0.6992053937941008	0.3875972342174503	-0.6519064757484438	-0.6765194929598098	0.6979747896657543
-1.7096548766478104	1.9608865937970215	0.8059211560220053	0.3841936819627103	0.92706073932932	-0.9332076572628338	-0.3030828037328938	0.6692146785021112	1.5551477423621374	-0.6989567620889343	-0.6960656728685483	0.353712688202439	-0.6519064757484438	-0.6791813237234385	0.6944111371135482
-1.7090731635220369	-0.9147471745766639	-0.3157568590448811	-1.388415124393766	-2.674522896831022	-0.9332076572628338	-0.3030828037328938	0.6692146785021112	-0.6430257220970433	-0.6989567620889343	-0.6960656728685483	0.353712688202439	-0.6519064757484438	-0.6791813237234385	0.6944111371135482
-1.7084914503962636	-0.9147471745766639	0.21555951029770612	0.954846257973612	0.4277123912389614	-0.9332076572628338	-0.3030828037328938	-1.4942888016716525	-0.6430257220970433	1.054356527705284	-0.6939444902951791	0.3414550057053009	-0.6519064757484438	-0.6810586199685287	0.6921041670700785
-1.7079097372704903	0.3831513197058536	0.21555951029770612	-1.388415124393766	-1.1234052527960303	-0.9332076572628338	-0.3030828037328938	0.6692146785021112	1.5551477423621374	0.6273735402741554	-0.6996255758632701	0.3266471950431437	-0.6519064757484438	-0.6748755408857857	0.6978477309465985
-1.7073280241447168	1.1955996673469393	0.6105785527882271	-0.35150544422713753	-0.21605959682861317	-0.9332076572628338	-0.3030828037328938	0.6692146785021112	-0.6430257220970433	0.0768967283636261	-0.6845046863104135	0.2902522163368265	-0.6519064757484438	-0.6886677787268328	0.6818768838567734
-1.7067463110189436	0.9588922299210729	-0.7676469888501458	0.954846257973612	1.3350580472063784	1.0715728618569986	-0.3030828037328938	-1.4942888016716525	-0.6430257220970433	1.698192838161146	-0.677903949187347	0.3372925768009544	-0.6519064757484438	-0.6971314849468203	0.6754705067390128
-1.7061645978931703	0.6193940770825855	0.47817130464547175	-0.35150544422713753	-1.1234052527960303	1.0715728618569986	-0.3030828037328938	-1.4942888016716525	-0.6430257220970433	-2.0252870644520238	-0.6932100886994143	0.35888761399189484	-0.6519064757484438	-0.6822258301410996	0.691504643823832
-1.705582884767397	0.3054597095563778	-1.038062683100732	-0.35150544422713753	0.92706073932932	1.0715728618569986	-0.3030828037328938	0.6692146785021112	1.5551477423621374	1.054356527705284	1.529003775341638	-1.2330434017276788	1.5339623660769972	1.5284850722344774	-1.554011703496889
-1.7050011716416236	0.017813973453605303	0.3656362701185402	-0.35150544422713753	-0.21605959682861317	-0.9332076572628338	-0.3030828037328938	0.6692146785021112	-0.6430257220970433	0.6273735402741554	-0.6933670139724185	0.23055424584945075	-0.6519064757484438	-0.6772028460213935	0.6905344406241339
-1.7044194585158503	-0.14629794804284374	-1.038062683100732	0.954846257973612	0.92706073932932	-0.9332076572628338	-0.3030828037328938	0.6692146785021112	1.5551477423621374	1.054356527705284	1.5386491015131363	-1.2899850724045077	1.5339623660769972	1.5391459037408417	-1.541971178768368
-1.703837745390077	0.3054597095563778	-0.0862538596867244	-0.35150544422713753	-0.21605959682861317	1.0715728618569986	-0.3030828037328938	-1.4942888016716525	-0.6430257220970433	0.0768967283636261	-0.6739488896891229	0.4069007758673941	-0.6519064757484438	-0.7029529452621104	0.6720343622442937
-1.7032560322643036	0.7055056155583609	-0.7676469888501458	0.3841936819627103	0.4277123912389614	1.0715728618569986	-0.3030828037328938	0.6692146785021112	-0.6430257220970433	1.054356527705284	-0.6928750109173057	0.34707095345404754	-0.6519064757484438	-0.6822936195968576	0.6910490980403513
-1.7026743191385303	1.4036645963514787	0.8745755110194825	0.3841936819627103	0.92706073932932	-0.9332076572628338	-0.3030828037328938	0.6692146785021112	-0.6430257220970433	0.3163951695241242	-0.6961650805795249	0.33650601186327034	-0.6519064757484438	-0.6786646542617308	0.6943565432887913
-1.702092606012757	0.5053211209571564	0.05346426108466789	-1.388415124393766	-1.1234052527960303	-0.9332076572628338	-0.3030828037328938	0.6692146785021112	-0.6430257220970433	-0.05512045163307241	-0.6835409307229694	0.22616151324948144	-0.6519064757484438	-0.6860681294876798	0.6803272449588348
-1.7015108928869838	-0.5741165837416727	-0.35666955393731153	-0.35150544422713753	-1.1234052527960303	1.0715728618569986	-0.3030828037328938	0.6692146785021112	-0.6430257220970433	-0.6989567620889343	-0.6740477330768494	0.24437474089617603	-0.6519064757484438	-0.695713486427502	0.6706564202646386
-1.7009291797612103	2.443530674367649	2.4916410473936605	0.3841936819627103	0.4277123912389614	-0.9332076572628338	-0.3030828037328938	0.6692146785021112	-0.6430257220970433	0.0768967283636261	-0.6818179867262373	0.48160905639395385	-0.6519064757484438	-0.6945746738014278	0.6809108007391474
-1.700347466635437	-0.16360333905132776	-0.6688415629711821	-1.388415124393766	-1.1234052527960303	-0.9332076572628338	-0.3030828037328938	0.6692146785021112	-0.6430257220970433	2.3806868300683743	-0.6832968392125669	0.20326614327137021	-0.6519064757484438	-0.6847842726415009	0.679883933529893
-1.6997657535096637	0.22409629438924422	-1.3502346921346027	0.954846257973612	0.92706073932932	-0.9332076572628338	-0.3030828037328938	-1.4942888016716525	-0.6430257220970433	1.054356527705284	-0.6832362178726638	0.3038079583120529	-0.6519064757484438	-0.6905103256663803	0.6806846551524031
-1.6991840403838903	1.5639543810695984	0.21555951029770612	-0.35150544422713753	-0.21605959682861317	1.0715728618569986	-0.3030828037328938	0.6692146785021112	-0.6430257220970433	1.1294049759922187	-0.6820849984424893	0.34215133775997403	-0.6519064757484438	-0.6931105445676716	0.6798407536164611
-1.698602327258117	0.7673759329727636	1.388508859306462	0.3841936819627103	0.4277123912389614	1.0715728618569986	-0.3030828037328938	0.6692146785021112	-0.6430257220970433	0.0768967283636261	-0.6711145110513478	0.19036109229952042	-0.6519064757484438	-0.6938825602871703	0.6671675341145914
-1.6980206141323437	-1.7676272445659302	-2.384712525224325	-1.388415124393766	-1.1234052527960303	1.0715728618569986	-0.3030828037328938	-1.4942888016716525	-0.6430257220970433	0.0768967283636261	-0.687038497703297	0.23781484527423633	-0.6519064757484438	-0.6835506005561911	0.6840455746321001
-1.6974389010065705	-0.7604465155893232	0.5053543908899325	-0.35150544422713753	0.4277123912389614	-0.9332076572628338	-0.3030828037328938	-1.4942888016716525	-0.6430257220970433	0.0768967283636261	1.5161408299313344	0.34626760100322035	1.5339623660769972	1.505622985197988	-1.4266012162091783
-1.696857187880797	0.8074212706858159	0.306933333272546	0.7416116399316918	0.92706073932932	1.0715728618569986	-0.3030828037328938	-1.4942888016716525	-0.6430257220970433	1.054356527705284	-0.6773061355228427	0.22353356796632257	-0.6519064757484438	-0.6914197631082399	0.6738519746348328
-1.6962754747550237	-0.7119398738146869	1.5719774944498728	-0.35150544422713753	-1.1234052527960303	1.0715728618569986	-0.3030828037328938	0.6692146785021112	-0.6430257220970433	-0.6989567620889343	-0.6431021126498373	0.6227661609915748	-0.6519064757484438	-0.715798317026432	0.6424017632214547
-1.6956937616292505	0.2516468327300012	0.9409784933351519	0.954846257973612	0.92706073932932	1.0715728618569986	-0.3030828037328938	-1.4942888016716525	1.5551477423621374	-0.05512045163307241	-0.6943021410072912	0.38025077365785137	-0.6519064757484438	-0.6814963912510641	0.6928335247441417
-1.695112048503477	0.1386967145391252	1.7106322864918173	1.4211033621293383	1.3350580472063784	-0.9332076572628338	-0.3030828037328938	0.6692146785021112	-0.6430257220970433	1.1294049759922187	-0.6860102356274204	0.2582121983259624	-0.6519064757484438	-0.6856365138108791	0.6831555435883303
-1.6945303353777037	0.90364026240364	2.5904464732726242	-0.35150544422713753	0.92706073932932	-0.9332076572628338	-0.3030828037328938	-1.4942888016716525	1.5551477423621374	0.0768967283636261	-0.7052858248805884	0.23676982258247267	-0.6519064757484438	-0.6660044862500344	0.7029229959894561
-1.6939486222519304	0.3054597095563778	0.306933333272546	0.3841936819627103	0.4277123912389614	1.0715728618569986	3.2994283663856345	0.6692146785021112	-0.6430257220970433	0.0768967283636261	-0.6751289113097921	0.4181832087741603	-0.6519064757484438	-0.7018426340326998	0.6733641398369875
-1.6933669091261572	-0.44651214806311584	1.2809556465261358	-0.35150544422713753	-1.1234052527960303	1.0715728618569986	-0.3030828037328938	0.6692146785021112	-0.6430257220970433	-0.6989567620889343	-0.6490459992145448	0.514086424095608	-0.6519064757484438	-0.7252653823557765	0.6473633902731813
-1.6927851960003837	-0.5741165837416727	0.05346426108466789	-0.35150544422713753	-1.1234052527960303	1.0715728618569986	-0.3030828037328938	-1.4942888016716525	-0.6430257220970433	-0.6989567620889343	-0.6438206480803786	0.5737894658109028	-0.6519064757484438	-0.7216546778657196	0.6426013840953597
-1.6922034828746104	0.017813973453605303	-0.12274330669313559	0.954846257973612	0.4277123912389614	-0.9332076572628338	-0.3030828037328938	0.6692146785021112	-0.6430257220970433	0.0768967283636261	-0.6867440946046753	0.22844444016397614	-0.6519064757484438	-0.6832800815334819	0.6836617964579976
-1.6916217697488372	-0.3860893901384415	-1.4188890471320799	-1.388415124393766	-0.21605959682861317	-0.9332076572628338	-0.3030828037328938	-1.4942888016716525	-0.6430257220970433	0.0768967283636261	-0.6794678625512565	0.31347581717040907	-0.6519064757484438	-0.6946205763111426	0.6768721630622015
-1.6910400566230637	0.5053211209571564	-0.015190093912809288	-1.388415124393766	-2.674522896831022	-0.9332076572628338	3.2994283663856345	-1.4942888016716525	-0.6430257220970433	-1.6764165614305926	-0.675829019415744	0.2935544600636535	-0.6519064757484438	-0.6971511928354528	0.672928780075824
-1.6904583434972904	1.1955996673469393	0.5053543908899325	-1.388415124393766	-1.1234052527960303	-0.9332076572628338	-0.3030828037328938	-1.4942888016716525	1.5551477423621374	-0.1969253263708709	-0.6763738735137017	0.2816451184637948	-0.6519064757484438	-0.6959813418100459	0.673387260765142
-1.6898766303715171	-0.3469542530077673	0.5053543908899325	0.3841936819627103	0.92706073932932	1.0715728618569986	-0.3030828037328938	0.6692146785021112	-0.6430257220970433	-0.1969253263708709	-0.687635985796695	0.19805571888645596	-0.6519064757484438	-0.6805838342455122	0.684332629644424
-1.6892949172457439	1.2878648756705502	0.6360519643691247	0.3841936819627103	0.92706073932932	1.0715728618569986	-0.3030828037328938	0.6692146785021112	-0.6430257220970433	0.6746226112386584	1.5431793149268993	-1.1419527817041504	1.5339623660769972	1.5421944070532911	-1.546679233668842
-1.6887132041199704	-0.2898703984206178	-1.038062683100732	0.3841936819627103	0.4277123912389614	-0.9332076572628338	-0.3030828037328938	0.6692146785021112	-0.6430257220970433	1.054356527705284	-0.6653708941261991	0.27800677473466634	-0.6519064757484438	-0.7055835897628715	0.6619693288854925
-1.6881314909941971	0.48157078700957096	1.3174450935325452	0.3841936819627103	-0.21605959682861317	1.0715728618569986	-0.3030828037328938	0.6692146785021112	-0.6430257220970433	-2.0252870644520238	-0.688643606664463	0.1737914671093073	-0.6519064757484438	-0.6780726992778526	0.685178728276943
-1.6875497778684239	-1.7240332221340113	-2.1713459420694172	-1.388415124393766	-1.1234052527960303	-0.9332076572628338	-0.3030828037328938	0.6692146785021112	-0.6430257220970433	0.0768967283636261	-0.6961650805795249	0.33650601186327034	-0.6519064757484438	-0.6786646542617308	0.6943565432887913
-1.6869680647426504	-0.5741165837416727	-0.7676469888501458	0.3841936819627103	-0.21605959682861317	-0.9332076572628338	-0.3030828037328938	-1.4942888016716525	-0.6430257220970433	0.5292243267127863	-0.6812932529226196	0.19981298679639642	-0.6519064757484438	-0.6862900988667661	0.6777815262663229
-1.686386351616877	-0.32771526054777644	-0.5746334364984012	0.3841936819627103	0.4277123912389614	1.0715728618569986	-0.3030828037328938	-1.4942888016716525	-0.6430257220970433	0.6273735402741554	1.530343478737341	-1.2300405353181696	1.5339623660769972	1.5298410163650367	-1.5532018939501893
-1.6858046384911038	0.1676364194833636	0.6360519643691247	0.3841936819627103	0.4277123912389614	1.0715728618569986	-0.3030828037328938	-1.4942888016716525	-0.6430257220970433	0.6273735402741554	-0.6907700200802659	0.15547471646501668	-0.6519064757484438	-0.6749473370595	0.6872341343350784
-1.6852229253653306	0.07931593662302247	0.11986724340033734	0.3841936819627103	-0.21605959682861317	1.0715728618569986	-0.3030828037328938	0.6692146785021112	1.5551477423621374	0.3163951695241242	1.521872639477712	-0.1917160612755575	1.5339623660769972	1.5129178678559951	-1.4898492419591127
-1.684641212239557	0.9947658589633108	-0.0862538596867244	0.954846257973612	0.92706073932932	-0.9332076572628338	-0.3030828037328938	0.6692146785021112	-0.6430257220970433	0.6273735402741554	-0.697796886371368	0.3675094009389051	-0.6519064757484438	-0.6776735661030066	0.6963297714281622
-1.6840594991137838	-0.6881895398671014	-0.5291234421997889	-1.388415124393766	-2.674522896831022	-0.9332076572628338	-0.3030828037328938	0.6692146785021112	-0.6430257220970433	-0.6989567620889343	-0.692921741223361	0.3314033073542068	-0.6519064757484438	-0.6818220859572912	0.6909545002004407
-1.6834777859880106	1.7453716935745316	1.0879420941743911	0.954846257973612	1.3350580472063784	1.0715728618569986	-0.3030828037328938	0.6692146785021112	-0.6430257220970433	0.6273735402741554	-0.694722236257499	0.32923439563298224	-0.6519064757484438	-0.6799323404565266	0.6927977419929311
-1.682896072862237	-1.1446711288562337	-0.3157568590448811	0.954846257973612	0.4277123912389614	-0.9332076572628338	-0.3030828037328938	0.6692146785021112	1.5551477423621374	0.6273735402741554	-0.680797972451708	0.1707204014277426	-0.6519064757484438	-0.6845472252466407	0.6770320566874054
-1.6823143597364638	-1.096164487081597	-0.7676469888501458	0.3841936819627103	-0.21605959682861317	-0.9332076572628338	-0.3030828037328938	0.6692146785021112	-0.6430257220970433	0.0768967283636261	-0.6922523019155767	0.15317377794787854	-0.6519064757484438	-0.6734927855197049	0.6887505726756001
-1.6817326466106906	2.2407233736056718	1.7106322864918173	-0.35150544422713753	0.4277123912389614	1.0715728618569986	-0.3030828037328938	0.6692146785021112	-0.6430257220970433	0.0768967283636261	-0.6849272993105061	0.501159339512778	-0.6519064757484438	-0.6910024258474335	0.6843246858408187
-1.6811509334849173	-1.4463501285493785	-0.7676469888501458	-1.388415124393766	-2.674522896831022	1.0715728618569986	-0.3030828037328938	0.6692146785021112	-0.6430257220970433	-0.6989567620889343	-0.6824970629387539	0.15266053470819538	-0.6519064757484438	-0.6817408426859679	0.678646962746982
-1.6805692203591438	0.5971760667313833	0.3656362701185402	0.3841936819627103	1.3350580472063784	1.0715728618569986	-0.3030828037328938	-1.4942888016716525	-0.6430257220970433	0.6273735402741554	-0.674432666647629	0.237955265826709	-0.6519064757484438	-0.6949269676230159	0.6709999939474156
-1.6799875072333705	1.4314373260483246	0.47817130464547175	1.4211033621293383	1.3350580472063784	1.0715728618569986	3.2994283663856345	0.6692146785021112	-0.6430257220970433	0.5292243267127863	-0.6817619450865559	0.3102109956082623	-0.6519064757484438	-0.6922312341050064	0.6792164966615809
-1.6794057941075973	-1.084248370931559	-1.2195371186554105	0.3841936819627103	-0.21605959682861317	-0.9332076572628338	-0.3030828037328938	-1.4942888016716525	-0.6430257220970433	0.0768967283636261	-0.6870596381204347	0.16121954335092994	-0.6519064757484438	-0.6785617775038362	0.683438411395658
-1.6788240809818238	-1.3398086088671013	-1.2195371186554105	-0.35150544422713753	-0.21605959682861317	-0.9332076572628338	-0.3030828037328938	0.6692146785021112	-0.6430257220970433	-0.6989567620889343	-0.679775179970409	0.16170498227201713	-0.6519064757484438	-0.6846733767898104	0.6759009816214234
-1.6782423678560505	2.5184064671903053	0.8290655167208711	1.5049578887364414	1.0992833670158622	1.0715728618569986	-0.3030828037328938	0.6692146785021112	1.5551477423621374	1.054356527705284	-0.6931554361631173	0.2835671138461962	-0.6519064757484438	-0.6799051996370745	0.690770024380729
-1.6776606547302773	0.21015393552722086	-0.6211897286858062	1.4211033621293383	0.4277123912389614	1.0715728618569986	-0.3030828037328938	0.6692146785021112	-0.6430257220970433	1.1294049759922187	1.5352859085805501	-1.179173321342193	1.5339623660769972	1.5344035528379936	-1.5524198230075936
-1.677078941604504	-0.405995645506073	-0.9810135720050536	-1.388415124393766	-1.1234052527960303	1.0715728618569986	-0.3030828037328938	-1.4942888016716525	1.5551477423621374	-0.9005630709780322	-0.6849119974685327	0.27645235594163836	-0.6519064757484438	-0.6876168415549612	0.6821771822194821
-1.6764972284787305	0.6586780299008	-0.0862538596867244	0.7416116399316918	0.92706073932932	1.0715728618569986	-0.3030828037328938	-1.4942888016716525	-0.6430257220970433	1.054356527705284	-0.675039661417317	0.2403364696409627	-0.6519064757484438	-0.6945679979508201	0.6716485062041121
-1.6759155153529572	-0.7119398738146869	-1.2195371186554105	-0.35150544422713753	0.4277123912389614	-0.9332076572628338	-0.3030828037328938	0.6692146785021112	-0.6430257220970433	1.054356527705284	1.5378483051165246	-1.2726166413816327	1.5339623660769972	1.5381135513040576	-1.543940402887462
